    0.336889999954550845E+01    0.502597656910868729E+01    0.573749436492219989E+01    0.364757863538903315E+01    0.776888701797988013E+01    0.309033762910497334E+00    0.183944906785115636E+01    0.662721283153559937E+00    0.263586309940911168E+01    0.149989469985093926E+02    0.148356783823338976E+02    0.148253206925748149E+02    0.215516987035023044E+01
    0.349939974634105422E+01    0.635481171435953307E+01    0.133703386829305915E+01    0.600893726952223606E+01    0.688212192451848459E+01    0.331493496167931334E+00    0.177275206649741923E+01    0.171156230949723903E+00    0.283938749067344176E+01    0.149449514664154428E+02    0.148173354437152991E+02    0.148072893692856269E+02    0.215544912408930367E+01
    0.278470647776985913E+01    0.762983399950327357E+01    0.444216940593770637E+01    0.338161631958830977E+01    0.404860488228895665E+01    0.388890669050590332E+00    0.199283918796046011E+01    0.472738839402732536E+00    0.301355126367061832E+01    0.149776713747879633E+02    0.148341960955902472E+02    0.148460196998340948E+02    0.215579062446083425E+01
    0.296414952556857259E+01    0.408020971721750758E+01    0.209395692393225552E+01    0.372068425218101773E+01    0.674089133558164022E+01    0.441655183972646248E+00    0.256666726197328998E+01    0.665564169218476831E+00    0.254995729027907725E+01    0.150667512340891108E+02    0.149281126492106804E+02    0.149453281934455529E+02    0.215604761043449278E+01
    0.240590980818665834E+01    0.301436428260207201E+01    0.553794295074188003E+01    0.379290008847306659E+01    0.496510791943257601E+01    0.403856906041845432E+00    0.292237825316999977E+01    0.940934104039565899E+00    0.301294718480031820E+01    0.151399938631691970E+02    0.149681129494602345E+02    0.149580677648551159E+02    0.215605372407196816E+01
    0.240590980818665834E+01    0.301436428260207201E+01    0.553794295074188003E+01    0.379290008847306659E+01    0.496510791943257601E+01    0.403856906041845432E+00    0.292237825316999977E+01    0.940934104039565899E+00    0.301294718480031820E+01    0.151399938631691970E+02    0.149681129494602345E+02    0.149580677648551159E+02    0.215605372407196816E+01
    0.387839856109008796E+01    0.983022410781440481E+00    0.627251696491342603E+01    0.419130861762862850E+01    0.494472539243827214E+01    0.421129005373724219E+00    0.227221018000872466E+01    0.765999749844212152E+00    0.245736351530836217E+01    0.150503928500380759E+02    0.148758388601886171E+02    0.148808636822220102E+02    0.215615807353184463E+01
    0.387839856109008796E+01    0.983022410781440481E+00    0.627251696491342603E+01    0.419130861762862850E+01    0.494472539243827214E+01    0.421129005373724219E+00    0.227221018000872466E+01    0.765999749844212152E+00    0.245736351530836217E+01    0.150503928500380759E+02    0.148758388601886171E+02    0.148808636822220102E+02    0.215615807353184463E+01
    0.495753397239165494E+01    0.542820346794399189E+01    0.345181155143387564E+01    0.558840640800265387E+01    0.783274765277132712E+01    0.431194350625605294E+00    0.176638815313144493E+01    0.303749240350645322E+00    0.235367521575219873E+01    0.148579694128661099E+02    0.147747754406633671E+02    0.147647159786201563E+02    0.215661315710477108E+01
    0.205340148859127547E+01    0.240284675379920287E+01    0.745038837553478661E+01    0.489333535377076245E+01    0.572336766457977308E+01    0.495509969422569752E+00    0.289931947050150374E+01    0.830228917926182031E+00    0.298091144132618613E+01    0.151563735802647450E+02    0.149637114652004062E+02    0.149681353672412332E+02    0.215704082918033357E+01
    0.399436902497368740E+01    0.614972180568964166E+01    0.792166596663523226E+01    0.254442955245186031E+01    0.293929029019308929E+01    0.386100527096464141E+00    0.167750555375572707E+01    0.109381543646155766E+00    0.281672058930769431E+01    0.148602945790053766E+02    0.147555502391677056E+02    0.147608603351306726E+02    0.215846209996985472E+01
    0.399436902497368740E+01    0.614972180568964166E+01    0.792166596663523226E+01    0.254442955245186031E+01    0.293929029019308929E+01    0.386100527096464141E+00    0.167750555375572707E+01    0.109381543646155766E+00    0.281672058930769431E+01    0.148602945790053766E+02    0.147555502391677056E+02    0.147608603351306726E+02    0.215846209996985472E+01
    0.376878030293894906E+01    0.110501754248593809E+01    0.740233705572555145E+01    0.373637211683118586E+01    0.625773160749092128E+01    0.419040556964768163E+00    0.238801048284312945E+01    0.774018712022979005E+00    0.268756273509896548E+01    0.150317024881703958E+02    0.149043612675498860E+02    0.148928010334673413E+02    0.215857479813406661E+01
    0.368641250997253112E+01    0.109899184998087462E+01    0.125013923262118043E+01    0.331299896474713407E+01    0.761264795013245887E+01    0.429896832625976666E+00    0.263750942913390407E+01    0.580704043323067021E+00    0.232461428192253372E+01    0.151205320217317283E+02    0.149524518862049653E+02    0.149631411465085584E+02    0.215880782196295051E+01
    0.368641250997253112E+01    0.109899184998087462E+01    0.125013923262118043E+01    0.331299896474713407E+01    0.761264795013245887E+01    0.429896832625976666E+00    0.263750942913390407E+01    0.580704043323067021E+00    0.232461428192253372E+01    0.151205320217317283E+02    0.149524518862049653E+02    0.149631411465085584E+02    0.215880782196295051E+01
    0.431962944298431406E+01    0.213505572209558814E+01    0.574423435658746229E+01    0.601692322204669328E+01    0.667277938574848761E+01    0.365520967099415617E+00    0.178769951890550205E+01    0.127483027959598733E+00    0.233346511107677923E+01    0.149392515277340916E+02    0.148032771167334722E+02    0.148029320240998192E+02    0.215907694217490764E+01
    0.429976499812768420E+01    0.942733950281892330E+00    0.327427379717551892E+01    0.593089707753366380E+01    0.769498655258127862E+01    0.468762980395006523E+00    0.200827844326874150E+01    0.590218994368614247E+00    0.229424302923033485E+01    0.149144395237679745E+02    0.148102139915957363E+02    0.148159270986636606E+02    0.215939091040742337E+01
    0.429976499812768420E+01    0.942733950281892330E+00    0.327427379717551892E+01    0.593089707753366380E+01    0.769498655258127862E+01    0.468762980395006523E+00    0.200827844326874150E+01    0.590218994368614247E+00    0.229424302923033485E+01    0.149144395237679745E+02    0.148102139915957363E+02    0.148159270986636606E+02    0.215939091040742337E+01
    0.571287901598600989E+01    0.104277205653191940E+01    0.250438887843120384E+01    0.206496472296896227E+01    0.391679990684718415E+01    0.510620926637062933E+00    0.257747370907121542E+01    0.685148001531726503E+00    0.253088822723725393E+01    0.150255972663343353E+02    0.149082084835977735E+02    0.149191449522651745E+02    0.215952117710945046E+01
    0.481465501152191333E+01    0.578274651474685619E+01    0.185966897945392273E+01    0.684605623347260472E+01    0.794787731507278927E+01    0.437849582328415199E+00    0.188624796735705780E+01    0.210584489167466471E+00    0.259539500798237865E+01    0.148841917796079635E+02    0.147932446671672952E+02    0.148055466882200371E+02    0.215970301832669165E+01
    0.362544378408864443E+01    0.477699285144288410E+01    0.549192347769246414E+01    0.697322963905787585E+01    0.716232397360850026E+01    0.513132885332020838E+00    0.266837429507322366E+01    0.732480172110387406E+00    0.286312635345181565E+01    0.150313217270908055E+02    0.149215006439390692E+02    0.149273709092525557E+02    0.216105510504117504E+01
    0.409423418136172668E+01    0.564115295533378802E+01    0.735194375682032142E+01    0.557202274377454199E+01    0.826149530288947176E+01    0.365212894885307282E+00    0.194151625886780699E+01    0.116127890910570242E+00    0.236498459498119740E+01    0.150146142803117204E+02    0.148333344569795216E+02    0.148492515584305735E+02    0.216121186695827516E+01
    0.358141698420207799E+01    0.785957394411052679E+01    0.370285673083165712E+01    0.619752794849085120E+01    0.736977424637995338E+01    0.337020101777286529E+00    0.206576099103192057E+01    0.721226603234658259E+00    0.279721017146413020E+01    0.150571736271689698E+02    0.148631617240121532E+02    0.148575249107711951E+02    0.216127858959493491E+01
    0.358141698420207799E+01    0.785957394411052679E+01    0.370285673083165712E+01    0.619752794849085120E+01    0.736977424637995338E+01    0.337020101777286529E+00    0.206576099103192057E+01    0.721226603234658259E+00    0.279721017146413020E+01    0.150571736271689698E+02    0.148631617240121532E+02    0.148575249107711951E+02    0.216127858959493491E+01
    0.301894870892828049E+01    0.732667148896849163E+01    0.521397566172969018E+01    0.435244061427161810E+01    0.671574998376150045E+01    0.522995392515518742E+00    0.283504212755247886E+01    0.820358417328716394E+00    0.252303566255948253E+01    0.150398146394977008E+02    0.149405879915565620E+02    0.149511310971396050E+02    0.216165535378207929E+01
    0.301894870892828049E+01    0.732667148896849163E+01    0.521397566172969018E+01    0.435244061427161810E+01    0.671574998376150045E+01    0.522995392515518742E+00    0.283504212755247886E+01    0.820358417328716394E+00    0.252303566255948253E+01    0.150398146394977008E+02    0.149405879915565620E+02    0.149511310971396050E+02    0.216165535378207929E+01
    0.445830861157648073E+01    0.349168252810639901E+01    0.187739092708805488E+01    0.601084775498491553E+01    0.687038552743123443E+01    0.498181887552122338E+00    0.222746161083421423E+01    0.579196474821348728E+00    0.228081512260574693E+01    0.149600796887500707E+02    0.148653939125925678E+02    0.148635684902223471E+02    0.216181470373928164E+01
    0.324890761246443738E+01    0.143317316168565245E+01    0.114978941623355890E+01    0.734174319730071101E+01    0.752930440954161195E+01    0.337285259247901870E+00    0.203052178821217044E+01    0.143805096572503649E+00    0.288101515288042265E+01    0.151457225345082289E+02    0.148542068620626715E+02    0.148829434602590762E+02    0.216209502539181120E+01
    0.324890761246443738E+01    0.143317316168565245E+01    0.114978941623355890E+01    0.734174319730071101E+01    0.752930440954161195E+01    0.337285259247901870E+00    0.203052178821217044E+01    0.143805096572503649E+00    0.288101515288042265E+01    0.151457225345082289E+02    0.148542068620626715E+02    0.148829434602590762E+02    0.216209502539181120E+01
    0.394747327975475848E+01    0.409047297979791846E+01    0.456834056052363380E+01    0.223412770442130304E+01    0.731823724883630611E+01    0.301399033879722389E+00    0.174523101214805676E+01    0.427980246303582335E+00    0.257482242459967070E+01    0.149788002731176917E+02    0.148156795099378105E+02    0.148099991376492621E+02    0.216239119520884593E+01
    0.283151560120513812E+01    0.377499611311199246E+01    0.751387157369403091E+01    0.502503530083071226E+01    0.771780244752718758E+01    0.429814461897044087E+00    0.240220500136814685E+01    0.539199026350960620E+00    0.238526699928859731E+01    0.150284192545556294E+02    0.149107509701620700E+02    0.149174308984757911E+02    0.216277365895466644E+01
    0.283151560120513812E+01    0.377499611311199246E+01    0.751387157369403091E+01    0.502503530083071226E+01    0.771780244752718758E+01    0.429814461897044087E+00    0.240220500136814685E+01    0.539199026350960620E+00    0.238526699928859731E+01    0.150284192545556294E+02    0.149107509701620700E+02    0.149174308984757911E+02    0.216277365895466644E+01
    0.475810630326105510E+01    0.484552482324001410E+01    0.669227905071096529E+01    0.305589463724532973E+01    0.590821901956031770E+01    0.339409938214326024E+00    0.159584269346409546E+01    0.178634996233896753E+00    0.251735492608767952E+01    0.148796131492779153E+02    0.147554554991256097E+02    0.147448906039695942E+02    0.216288799817910204E+01
    0.475810630326105510E+01    0.484552482324001410E+01    0.669227905071096529E+01    0.305589463724532973E+01    0.590821901956031770E+01    0.339409938214326024E+00    0.159584269346409546E+01    0.178634996233896753E+00    0.251735492608767952E+01    0.148796131492779153E+02    0.147554554991256097E+02    0.147448906039695942E+02    0.216288799817910204E+01
    0.290879787306605930E+01    0.222108123470866214E+01    0.756737016038966903E+01    0.385450866256344593E+01    0.413866119292625445E+01    0.437597556389107800E+00    0.246606756543289407E+01    0.789211180900148856E+00    0.256139236204970278E+01    0.150471330468641682E+02    0.149039428754136090E+02    0.149164889094756603E+02    0.216335437600456171E+01
    0.290879787306605930E+01    0.222108123470866214E+01    0.756737016038966903E+01    0.385450866256344593E+01    0.413866119292625445E+01    0.437597556389107800E+00    0.246606756543289407E+01    0.789211180900148856E+00    0.256139236204970278E+01    0.150471330468641682E+02    0.149039428754136090E+02    0.149164889094756603E+02    0.216335437600456171E+01
    0.345100732663345688E+01    0.473624090818465404E+00    0.522341146543680246E+01    0.313457104997170477E+01    0.806844280906087263E+01    0.326512080303268282E+00    0.203655265230027371E+01    0.403892717772198484E+00    0.240700313973150326E+01    0.151716028679589439E+02    0.148737718772319241E+02    0.148738489354096028E+02    0.216365499090838354E+01
    0.320655059660934594E+01    0.165950438538658251E+01    0.529180715011960867E+01    0.672477150588772510E+01    0.792716045781674072E+01    0.485182708845514066E+00    0.339561278961569712E+01    0.855006198755790869E+00    0.273564446063323796E+01    0.151811307876286374E+02    0.149986218483776472E+02    0.149962934913040371E+02    0.216373235550653176E+01
    0.322505472791887415E+01    0.388078733179344049E+01    0.570718764340687290E+01    0.274564584019353752E+01    0.805294504173156156E+01    0.335443674191975183E+00    0.208674733668183476E+01    0.794187657899414590E+00    0.284101409226690604E+01    0.150735438490374811E+02    0.148700744678915839E+02    0.148668356479195651E+02    0.216397241322120992E+01
    0.322505472791887415E+01    0.388078733179344049E+01    0.570718764340687290E+01    0.274564584019353752E+01    0.805294504173156156E+01    0.335443674191975183E+00    0.208674733668183476E+01    0.794187657899414590E+00    0.284101409226690604E+01    0.150735438490374811E+02    0.148700744678915839E+02    0.148668356479195651E+02    0.216397241322120992E+01
    0.342444068486118525E+01    0.224382800304803531E+01    0.294251590219926706E+01    0.521556034009074665E+01    0.550367753311216568E+01    0.261272592231989176E+00    0.176899710299074653E+01    0.114019636782770009E+00    0.243372463333634892E+01    0.151496862790309645E+02    0.148469675778325065E+02    0.148579526362197711E+02    0.216410620673788134E+01
    0.256453555174241332E+01    0.191307173396274810E+01    0.761426285945258741E+01    0.200664310913337429E+01    0.462512217067106235E+01    0.405323319298331208E+00    0.249139936570514831E+01    0.581482145860429456E+00    0.285642351496271374E+01    0.151181520208394584E+02    0.149364648097973909E+02    0.149470074902156753E+02    0.216416421486082688E+01
    0.532799968724651585E+01    0.746792094971013665E+01    0.468084224073727651E+01    0.519391251200566550E+01    0.702240477807796015E+01    0.433960505785032868E+00    0.174952177358371186E+01    0.467817658734247077E+00    0.237325250346064731E+01    0.148405945560801342E+02    0.147641927754297591E+02    0.147584950879118608E+02    0.216437590825452775E+01
    0.309343429700695971E+01    0.188989244539543622E+01    0.275423508235616632E+01    0.298082763392826067E+01    0.471537133273867592E+01    0.331148032088091071E+00    0.244884087792008920E+01    0.905890977648011630E+00    0.250354928540553701E+01    0.151373844830463788E+02    0.149202958534947765E+02    0.149280730012137450E+02    0.216447799486516823E+01
    0.309343429700695971E+01    0.188989244539543622E+01    0.275423508235616632E+01    0.298082763392826067E+01    0.471537133273867592E+01    0.331148032088091071E+00    0.244884087792008920E+01    0.905890977648011630E+00    0.250354928540553701E+01    0.151373844830463788E+02    0.149202958534947765E+02    0.149280730012137450E+02    0.216447799486516823E+01
    0.382171496745555306E+01    0.806897601405867360E-01    0.211490159302327818E+01    0.245238589947005714E+01    0.489125012038850659E+01    0.502881015860635827E+00    0.265588674725717544E+01    0.720330422556314298E+00    0.233956766717700226E+01    0.150735296052622747E+02    0.149180161453187257E+02    0.149351532442518842E+02    0.216472459577064935E+01
    0.253902398129888729E+01    0.624096626741181382E+01    0.455058451191608526E+01    0.328083431554568605E+01    0.582765271412147268E+01    0.338863486110973999E+00    0.189074237233208109E+01    0.251144089174551111E+00    0.297658708768083446E+01    0.149630069275884576E+02    0.148344943657375072E+02    0.148373026028184505E+02    0.216503453317671113E+01
    0.253902398129888729E+01    0.624096626741181382E+01    0.455058451191608526E+01    0.328083431554568605E+01    0.582765271412147268E+01    0.338863486110973999E+00    0.189074237233208109E+01    0.251144089174551111E+00    0.297658708768083446E+01    0.149630069275884576E+02    0.148344943657375072E+02    0.148373026028184505E+02    0.216503453317671113E+01
    0.371982587636774342E+01    0.771421454056128919E+01    0.315592970774144366E+01    0.444570862798643152E+01    0.614113431592249448E+01    0.545565443548045259E+00    0.324701765005533716E+01    0.864850349409031716E+00    0.250839534041773948E+01    0.150748410510672173E+02    0.149551507527368823E+02    0.149596267769417022E+02    0.216554063713406109E+01
    0.269128689220019179E+01    0.453355115437812906E+01    0.116804229279365113E+01    0.342150756463889127E+01    0.723360454198735070E+01    0.402696444724514380E+00    0.247868314713496041E+01    0.610419795062179360E+00    0.257028724256342267E+01    0.150967568330095609E+02    0.149214378751032921E+02    0.149320796284187143E+02    0.216611486102660722E+01
    0.426544146726621776E+01    0.523194087898733518E+01    0.543320786653214860E+01    0.448036400214630426E+01    0.793497520568341042E+01    0.455584650283115677E+00    0.199268321723001285E+01    0.402511489625690944E+00    0.271653467019035499E+01    0.149297483804858047E+02    0.148091111460251845E+02    0.148214043979656314E+02    0.216614631154737092E+01
    0.426544146726621776E+01    0.523194087898733518E+01    0.543320786653214860E+01    0.448036400214630426E+01    0.793497520568341042E+01    0.455584650283115677E+00    0.199268321723001285E+01    0.402511489625690944E+00    0.271653467019035499E+01    0.149297483804858047E+02    0.148091111460251845E+02    0.148214043979656314E+02    0.216614631154737092E+01
    0.244852516751933447E+01    0.443383452840667225E+01    0.725190160129803640E+01    0.263720462092784924E+01    0.499056927998107724E+01    0.476342823831513273E+00    0.250652734451326165E+01    0.440928091398328892E+00    0.285852779239726473E+01    0.150639920732244441E+02    0.149075283980010234E+02    0.149271976071167209E+02    0.216638054216354758E+01
    0.244852516751933447E+01    0.443383452840667225E+01    0.725190160129803640E+01    0.263720462092784924E+01    0.499056927998107724E+01    0.476342823831513273E+00    0.250652734451326165E+01    0.440928091398328892E+00    0.285852779239726473E+01    0.150639920732244441E+02    0.149075283980010234E+02    0.149271976071167209E+02    0.216638054216354758E+01
    0.516273331212762798E+01    0.450403111150454016E+01    0.794187293532263627E+01    0.439868867083874449E+01    0.683166930169055764E+01    0.469840011634365284E+00    0.178545819476994527E+01    0.339467510435165432E+00    0.268177749348844952E+01    0.148345246358204843E+02    0.147650151034593158E+02    0.147677740716764330E+02    0.216654156844442403E+01
    0.367262621027976310E+01    0.778767548709744784E+01    0.373565211349323656E+01    0.334677266320297129E+01    0.688310371099305396E+01    0.453435407158264359E+00    0.211060913129240646E+01    0.321953356553953074E+00    0.255867200742894330E+01    0.149287585373757175E+02    0.148434065443020842E+02    0.148515805010525508E+02    0.216682775555098051E+01
    0.298428435684464421E+01    0.493115665091312749E+01    0.721285580523991676E+01    0.327021387976614841E+01    0.414622222459120415E+01    0.363951535670845261E+00    0.200223671096462974E+01    0.682465781778380465E+00    0.281045777839395239E+01    0.149803750042005177E+02    0.148399057939918446E+02    0.148365313183338490E+02    0.216709813470292101E+01
    0.298428435684464421E+01    0.493115665091312749E+01    0.721285580523991676E+01    0.327021387976614841E+01    0.414622222459120415E+01    0.363951535670845261E+00    0.200223671096462974E+01    0.682465781778380465E+00    0.281045777839395239E+01    0.149803750042005177E+02    0.148399057939918446E+02    0.148365313183338490E+02    0.216709813470292101E+01
    0.383256692012432909E+01    0.461640770223161478E+01    0.165020558090825853E+01    0.300606234826793273E+01    0.722267600256106324E+01    0.446889369427155514E+00    0.215348567979699945E+01    0.360198336633789196E+00    0.230098163184964699E+01    0.149603441391600125E+02    0.148518056774042950E+02    0.148558687065054293E+02    0.216788006916272291E+01
    0.383256692012432909E+01    0.461640770223161478E+01    0.165020558090825853E+01    0.300606234826793273E+01    0.722267600256106324E+01    0.446889369427155514E+00    0.215348567979699945E+01    0.360198336633789196E+00    0.230098163184964699E+01    0.149603441391600125E+02    0.148518056774042950E+02    0.148558687065054293E+02    0.216788006916272291E+01
    0.348552094933518264E+01    0.250358230056689157E+01    0.250591346998277364E+01    0.494284532839021118E+01    0.600750943732667775E+01    0.475339888864424465E+00    0.303201782173440026E+01    0.886275180640525351E+00    0.233512412005852754E+01    0.151642756088325523E+02    0.149610298376264179E+02    0.149669813303761590E+02    0.216873299277690545E+01
    0.523560977493841229E+01    0.389325563659224683E+01    0.412002248289788131E+01    0.777843702433267481E+01    0.805603442242698975E+01    0.497298954496208090E+00    0.191938998506339598E+01    0.466812801374204556E+00    0.244096474269516328E+01    0.148554212381399999E+02    0.147891746778882585E+02    0.147902715422594788E+02    0.216885847849614732E+01
    0.372583699217696340E+01    0.777587449600497660E+01    0.345555453909757748E+01    0.479972555334807360E+01    0.727467902092260843E+01    0.280321009102812768E+00    0.167077465382708468E+01    0.352903083944744012E+00    0.263133309002763172E+01    0.150660250507286655E+02    0.147958643672965611E+02    0.148113690259426658E+02    0.216924997522598817E+01
    0.372583699217696340E+01    0.777587449600497660E+01    0.345555453909757748E+01    0.479972555334807360E+01    0.727467902092260843E+01    0.280321009102812768E+00    0.167077465382708468E+01    0.352903083944744012E+00    0.263133309002763172E+01    0.150660250507286655E+02    0.147958643672965611E+02    0.148113690259426658E+02    0.216924997522598817E+01
    0.335200987293993213E+01    0.307252623145597470E+01    0.789087742317148511E+01    0.397695745330612205E+01    0.429262021833068808E+01    0.315240579280290201E+00    0.210492324609142534E+01    0.764901304845260532E+00    0.298336993799189543E+01    0.151239981168018573E+02    0.148833683602437734E+02    0.148662544647223971E+02    0.216941413920316517E+01
    0.335200987293993213E+01    0.307252623145597470E+01    0.789087742317148511E+01    0.397695745330612205E+01    0.429262021833068808E+01    0.315240579280290201E+00    0.210492324609142534E+01    0.764901304845260532E+00    0.298336993799189543E+01    0.151239981168018573E+02    0.148833683602437734E+02    0.148662544647223971E+02    0.216941413920316517E+01
    0.403536033630371094E+01    0.430763053894042969E+01    0.696282106637954712E+01    0.415721071082749560E+01    0.620025241820644446E+01    0.381232762336730979E+00    0.198830973637743602E+01    0.536619424819946289E+00    0.252730044466257109E+01    0.149501494367815635E+02    0.148457209773954553E+02    0.148402312559352119E+02    0.216943170806421515E+01
    0.378242741927566328E+01    0.320160316803534251E+01    0.709657428703291071E+01    0.207138883050123024E+01    0.422116263423548155E+01    0.477759683565386783E+00    0.246118899873739672E+01    0.864608836191823493E+00    0.221523762515169187E+01    0.150288710247797646E+02    0.148885879872862716E+02    0.148838716366483972E+02    0.216947295820979269E+01
    0.326785587163987179E+01    0.308280528955296784E+01    0.651934305299485484E+00    0.602947736063293327E+01    0.777355046161623431E+01    0.396389184827668939E+00    0.250087215649226113E+01    0.738096082943430765E+00    0.247531291054091573E+01    0.151338455809597985E+02    0.149375101063659201E+02    0.149294393505257759E+02    0.216952573814374805E+01
    0.326785587163987179E+01    0.308280528955296784E+01    0.651934305299485484E+00    0.602947736063293327E+01    0.777355046161623431E+01    0.396389184827668939E+00    0.250087215649226113E+01    0.738096082943430765E+00    0.247531291054091573E+01    0.151338455809597985E+02    0.149375101063659201E+02    0.149294393505257759E+02    0.216952573814374805E+01
    0.347182183863690197E+01    0.629316647129722462E+00    0.542062148809950273E+01    0.527212285763600619E+01    0.569618310868974920E+01    0.478360373351598200E+00    0.267508464202131524E+01    0.800008891094323715E+00    0.226565994425818884E+01    0.150854119399331843E+02    0.149345235165923125E+02    0.149404241105389097E+02    0.216960441148234828E+01
    0.392032935237225511E+01    0.691134547336736471E+01    0.250303914694113772E+01    0.658003988366475934E+01    0.703567680417289676E+01    0.476128583094071800E+00    0.228683115982973995E+01    0.572906674021823936E+00    0.276786638294413700E+01    0.149596147576264702E+02    0.148771858125883387E+02    0.148795762992893046E+02    0.216966594052668160E+01
    0.392032935237225511E+01    0.691134547336736471E+01    0.250303914694113772E+01    0.658003988366475934E+01    0.703567680417289676E+01    0.476128583094071800E+00    0.228683115982973995E+01    0.572906674021823936E+00    0.276786638294413700E+01    0.149596147576264702E+02    0.148771858125883387E+02    0.148795762992893046E+02    0.216966594052668160E+01
    0.546290614596037649E+01    0.637398510685872299E+01    0.350827385287030324E+01    0.418479580414814301E+01    0.454020400525610235E+01    0.473289742210063702E+00    0.180974424258344757E+01    0.548983592993290692E+00    0.227975797558427828E+01    0.148414766045628586E+02    0.147750751862972649E+02    0.147664496622561732E+02    0.216967472150022989E+01
    0.525075425141955066E+01    0.127843015957684858E+01    0.805119698442663068E+00    0.474414277242889781E+01    0.550911933727250869E+01    0.468640186550107973E+00    0.178144759456737689E+01    0.122000816042757393E+00    0.222979595133482800E+01    0.148249298556901330E+02    0.147630117319316128E+02    0.147652775724563590E+02    0.216975187710328088E+01
    0.331648207132567707E+01    0.573507460412008729E+01    0.633873914458300369E+01    0.383931903312524669E+01    0.719483635552542644E+01    0.459095717550090487E+00    0.248788594620860959E+01    0.567607904951806574E+00    0.251207939216805487E+01    0.150538180965944317E+02    0.149219775520774345E+02    0.149292491314936875E+02    0.216990689585938101E+01
    0.350139915293699655E+01    0.283553483985776333E+01    0.424808122088075635E+01    0.493987762526502650E+01    0.543225715601056702E+01    0.373376706663093860E+00    0.216633423909139688E+01    0.979092074580995342E+00    0.227804537514910921E+01    0.150153401026345694E+02    0.148456964730623948E+02    0.148464799107211505E+02    0.217003016663369275E+01
    0.350139915293699655E+01    0.283553483985776333E+01    0.424808122088075635E+01    0.493987762526502650E+01    0.543225715601056702E+01    0.373376706663093860E+00    0.216633423909139688E+01    0.979092074580995342E+00    0.227804537514910921E+01    0.150153401026345694E+02    0.148456964730623948E+02    0.148464799107211505E+02    0.217003016663369275E+01
    0.356794461468719781E+01    0.596442152605625875E+01    0.216803043172452847E+01    0.578629232235076518E+01    0.739306857309858145E+01    0.301732895629268416E+00    0.197377556829719492E+01    0.724978063332677447E+00    0.250791088685956476E+01    0.150796894283284200E+02    0.148746777210165497E+02    0.148730265677012632E+02    0.217003992228700193E+01
    0.314739571266498075E+01    0.607802783688333736E+01    0.431315173434750498E+01    0.345618199645784951E+01    0.772995401219127309E+01    0.409848144443187401E+00    0.200243256537270131E+01    0.406694178850409815E+00    0.295640306599104541E+01    0.149409327744852298E+02    0.148233078552168127E+02    0.148322062403232628E+02    0.217006764559738619E+01
    0.449811973285019118E+01    0.527966576426753065E+01    0.705878302287398274E+01    0.450846158206939940E+01    0.466862493053781602E+01    0.464638491907305773E+00    0.200396753110679260E+01    0.407949988387878770E+00    0.245804677068770205E+01    0.149309349925651791E+02    0.148100426598814092E+02    0.148213293826572841E+02    0.217009208954144528E+01
    0.449811973285019118E+01    0.527966576426753065E+01    0.705878302287398274E+01    0.450846158206939940E+01    0.466862493053781602E+01    0.464638491907305773E+00    0.200396753110679260E+01    0.407949988387878770E+00    0.245804677068770205E+01    0.149309349925651791E+02    0.148100426598814092E+02    0.148213293826572841E+02    0.217009208954144528E+01
    0.320086293640573905E+01    0.631608741688638187E+01    0.756795346688856285E+00    0.421142753187278451E+01    0.611856451103550469E+01    0.345792643173869374E+00    0.175733859626869937E+01    0.135058853433474430E+00    0.283322677283750934E+01    0.149252004101654148E+02    0.147988066863149665E+02    0.148049313351770877E+02    0.217010477197479945E+01
    0.320086293640573905E+01    0.631608741688638187E+01    0.756795346688856285E+00    0.421142753187278451E+01    0.611856451103550469E+01    0.345792643173869374E+00    0.175733859626869937E+01    0.135058853433474430E+00    0.283322677283750934E+01    0.149252004101654148E+02    0.147988066863149665E+02    0.148049313351770877E+02    0.217010477197479945E+01
    0.418137595318725808E+01    0.319072869084031252E+01    0.247306647333190899E+01    0.372159076047543813E+01    0.682087264096386292E+01    0.438452807854880611E+00    0.213253370187587521E+01    0.757049758796512151E+00    0.304650459693746756E+01    0.149409970598276214E+02    0.148442361818485757E+02    0.148317527576339732E+02    0.217098046541397594E+01
    0.418137595318725808E+01    0.319072869084031252E+01    0.247306647333190899E+01    0.372159076047543813E+01    0.682087264096386292E+01    0.438452807854880611E+00    0.213253370187587521E+01    0.757049758796512151E+00    0.304650459693746756E+01    0.149409970598276214E+02    0.148442361818485757E+02    0.148317527576339732E+02    0.217098046541397594E+01
    0.349437041548091898E+01    0.738538115930439876E+01    0.183060036737931608E+01    0.641160154318275666E+01    0.818768346534549885E+01    0.371216175579538454E+00    0.234136708324247200E+01    0.595256533784700892E+00    0.254145936136709238E+01    0.150739383233807391E+02    0.149187228247984240E+02    0.149274141592549903E+02    0.217103474760670689E+01
    0.409674337845080316E+01    0.582067807807121174E+01    0.780281331637583442E+01    0.571474760136075233E+01    0.587249922164284133E+01    0.316822586724567978E+00    0.157413193691399611E+01    0.251972066147182261E+00    0.278765439042198260E+01    0.149025648099105457E+02    0.147672696247031627E+02    0.147507169756814029E+02    0.217107866891979517E+01
    0.309421525244820517E+01    0.143856414710706582E+01    0.870938437030246870E+00    0.423673414088446254E+01    0.652439309508888954E+01    0.386823061443857252E+00    0.260313029141985908E+01    0.704207228248639128E+00    0.272840020205574119E+01    0.152592098389415707E+02    0.149454383630881829E+02    0.149507010362852366E+02    0.217124911085376526E+01
